"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,87.455,62.16666667,0.591652485,0.529413087,3.059149923,-2.575850648,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,87.08,64.16666667,0.583132818,0.48277035,3.171992294,-2.295553274,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,81.2,74.91666667,0.549970682,0.274610081,2.581657064,-1.438147515,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,89.06,58.16666667,0.561755076,0.237869277,0.98115647,-1.209325959,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,87.905,64.25,0.573550303,0.202922544,0.999898601,-0.911031988,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,87.605,65.08333333,0.558323818,0.187792911,0.999866019,-0.867086024,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,87.98,63,0.578327394,0.149032972,0.999878198,-0.850066971,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,87.275,56.91666667,0.561849364,0.549689647,1.144874474,-1.564832524,0,0,2,4,1,0,2,7,8,1
"Post-1980","2A",16,87.155,60.16666667,0.590838167,0.470671978,1.834971169,-1.279067231,0,0,2,0,2,0,2,7,9,2
"Post-1980","2A",17,86.825,64.5,0.590617667,0.431549643,1.914234799,-1.083616634,0,0,2,0,3,0,2,7,10,3
"Post-1980","2A",18,83.06,75.75,0.564313818,0.294506077,1.737983719,-0.695383296,0,0,2,0,4,0,2,7,11,4
"Post-1980","2A",15,86.33,70.83333333,0.54873247,0.506448785,2.106701263,-2.472954824,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,88.61,61.83333333,0.566626424,0.590513278,2.953818897,-2.274406776,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,88.43,58.91666667,0.583976197,0.565509929,3.158779685,-2.035359591,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,88.61,61,0.595195621,0.416877241,2.786742563,-1.612068372,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,92.39,56,0.551365121,0.765707826,0.720637749,-0.613504986,0,0,3,7,1,0,4,7,8,1
"Post-1980","2A",16,91.94,53.66666667,0.564840227,0.712872482,2.025412221,-0.908114598,0,0,3,0,2,0,4,7,9,2
"Post-1980","2A",17,91.415,52,0.578459424,0.678108118,2.22126055,-0.905379089,0,0,3,0,3,0,4,7,10,3
"Post-1980","2A",18,90.41,54.33333333,0.582778273,0.534556002,2.002154164,-0.63488284,0,0,3,0,4,0,4,7,11,4
"Post-1980","2A",15,86.36,73.08333333,0.540882727,0.658502016,2.236291746,-2.505038601,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,80.96,87.5,0.581467803,0.547813223,2.822088148,-1.895454007,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,83.27,82.08333333,0.568829955,0.530782818,2.99127402,-1.723668606,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,83.24,82.91666667,0.559899212,0.338800147,2.515929537,-1.21411887,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,91.565,42.25,0.511234076,0.274153642,0.980300787,-1.181925013,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,91.415,46.25,0.585866227,0.2441475,0.999904062,-1.030590912,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,90.41,54.66666667,0.588127485,0.225243128,0.999888475,-0.960424963,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,83.555,70.25,0.574459364,0.17551402,0.999916657,-0.841016266,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,89.06,63.83333333,0.525123667,0.253021179,0.972477654,-0.990032335,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,89.585,64.75,0.590137045,0.216896176,0.999862295,-0.783102009,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,89.96,63.66666667,0.586343455,0.210688743,0.999845922,-0.780614961,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,88.28,63.75,0.594050773,0.168918818,0.999873006,-0.746409563,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,87.605,67.66666667,0,0.516779518,0.711284843,-1.235215457,0,0,5,8,1,0,3,4,5,1
