"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,76.6625,64.5,0.521254047,0.819320473,-0.505689924,1.126379649,0.3456,0.2655,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.77,72.25,0.527292,0.821741491,-0.540194238,1.266269232,0.3456,0.2655,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.88,76,0.190221045,0.510020664,-0.712467803,1.513562459,0.192,0.236,0,0,4,0,0,0,0,0
"Post-1980","2A",15,79.0475,63.75,0.529320516,1.604872642,-0.62402125,1.407352739,0.6732,0.522,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.9,67.875,0.527995172,1.617594252,-0.875297,2.081453304,0.6732,0.522,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.6625,72.125,0.521819102,1.617204243,-0.989605739,2.40874942,0.6732,0.522,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.0075,77.125,0.190160255,1.023218259,-1.269312765,2.846421821,0.374,0.464,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.575,60,0.534633602,0.59021657,-0.139241682,0.373408227,0.3375,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,78.305,62.5,0.528698102,0.59852923,-0.152210692,0.496286658,0.3375,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.6625,67.125,0.529287594,0.598952074,-0.172912012,0.582057378,0.3375,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.0075,71.5,0.204257465,0.327048483,-0.275735873,0.720825938,0.1875,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,66,0.533947266,0.013399028,-0.043400117,0.215393389,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.325,67.875,0.530597258,0.01279976,-0.039693058,0.215317006,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.245,72.125,0.52464925,0.0131541,-0.035484813,0.21516107,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.365,80.25,0.192750952,0.006573519,-0.077163963,0.257784076,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,61.88,82.875,0.528893555,0.610066841,-0.715432857,1.381474864,0.0801,0.5805,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.88,84,0.528457984,0.612713276,-0.957482704,1.716430369,0.0801,0.5805,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.555,81.5,0.525038656,0.614433826,-1.036164693,1.807120735,0.0801,0.5805,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.96,82.5,0.195510924,0.491986127,-1.047761845,1.83534598,0.0445,0.516,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.555,71.875,0.506486633,1.549695735,-1.12700644,2.023396843,0.6309,0.6057,0,0,1,0,0,0,0,0
"Post-1980","2A",16,66.11,60,0.518318695,1.558792881,-1.564236403,2.63303867,0.6309,0.6057,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.0875,60.875,0.538163906,1.557051689,-1.761912328,2.783298098,0.6309,0.6057,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.465,66.25,0.208382488,1.026000801,-1.737673409,2.768527084,0.3505,0.5384,0,0,4,0,0,0,0,0
"Post-1980","2A",15,73.1975,21.625,0.52155193,0.31973102,-0.515927003,0.321528752,0.153,0.0792,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.265,21.375,0.520771805,0.319660209,-0.584813256,0.378925509,0.153,0.0792,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.2975,22.875,0.530885164,0.319620819,-0.617664469,0.402974122,0.153,0.0792,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.7225,24,0.201527809,0.203298332,-0.658904685,0.451383227,0.085,0.0704,0,0,4,0,0,0,0,0
